source_id,ra,dec,phot_g_mean_mag
5182409351554062336,49.114053756214076,-4.287433273220926,7.092252
5650694441904671744,138.33638892359247,-24.626728471239996,7.09228
3188453776316576128,73.61359415084074,-5.420629650044774,7.09229
1806745376818054784,302.62971152287236,14.561057430629628,7.0922923
5256694934140587904,150.91232923551922,-60.199806985217045,7.0923004
4941167498169621248,31.372401778787278,-48.49057378367498,7.0923023
3056278597327803392,116.42823357564727,-5.678483696662646,7.0923033
6697306679781171328,300.88190751571125,-36.59647465166118,7.0923467
4058740285190146176,263.2643340550447,-29.650854674222593,7.0923533
4548285674006742784,259.1296350001493,18.019619527722348,7.0924206
956058006400065920,94.93210078547689,38.43509409765058,7.092476
2284872921588519808,317.8658314728461,78.97542210633691,7.0925097
4933360553295799040,17.141100886783505,-46.667880378710635,7.092531
2256008130019042176,285.67914817465845,68.32516428438502,7.0925856
369092520004831232,10.207364173636813,40.18419884311135,7.0926743
4784950363564470144,71.54002337375435,-49.24568346469773,7.0927315
4821368044102131584,82.14768417196441,-36.88289463717374,7.092748
535625307063146112,22.261859847120167,74.2045429590045,7.0927496
4988072801649520256,16.341011288873048,-40.27006725577481,7.092903
960257969019676288,93.96580945784225,42.03515623870455,7.0929995
130675861745515648,36.166812065159114,27.659528439758585,7.093027
4036773589046451584,268.6016094211927,-38.62707554794497,7.093058
3765941575558688256,152.40867951258943,-11.89534861154582,7.0931354
3361142385382592128,105.16297647194826,16.959120245728172,7.093255
6716477489650919936,283.0665047955003,-40.917930222085296,7.093308
3798181455508244736,169.814512937203,0.7233254651785677,7.093362
3027895804170225280,110.70331321419523,-16.726196606159657,7.093393
4331495859711754112,246.682105864994,-12.426589867809907,7.0934014
1962222299572580352,334.00401245968516,45.0891313537321,7.0934525
2457042939119584384,22.42104870205702,-13.224167747349199,7.093474
4553257047112893184,261.8211044353283,17.897517947602847,7.093536
6682916409035471232,309.229305225026,-37.38690782691844,7.09354
5580329412876251520,97.21957539680926,-37.34133116578091,7.0936193
5606521944522774912,109.34331092297691,-29.13115304652327,7.0936437
2141537527774972672,291.5150049708762,54.886389771790526,7.093758
2937339957785797760,97.01185114728246,-21.79813816053015,7.093775
341585590935866752,37.60411732774874,45.43158702702739,7.0938444
6166183842771027328,202.33684537818345,-35.571314001279916,7.093907
1413786483748744960,254.07561578622273,52.69841157473305,7.0939217
2064323877037081984,307.90030128244587,39.880098132563596,7.0940866
4732342236867954560,56.06890379434238,-54.4772985968617,7.09417
4038540847819919872,273.86219889037375,-35.03810227591907,7.094216
5541462673279047168,123.51580498709967,-36.95218357821317,7.094308
5254080158077632000,160.76520076495152,-60.986881390584074,7.094325
2062453637823348608,302.94745850560264,40.32999955701558,7.094387
2761163319876263296,351.53577225057006,8.929697838659939,7.0944023
2067688485700304000,306.5897478036788,41.37932816191562,7.0944066
1236472572863498112,222.21450940552924,18.19963930988617,7.094506
6900734782098689152,307.37505401732085,-12.591412005836002,7.094539
331208915590816128,34.65011182229872,37.067096765547234,7.0945415
6303708077112663936,213.974340045455,-12.190336767071562,7.094542
6321167600207687680,229.64715605061608,-8.39733480733038,7.0945544
1737416873707208832,314.5124043037092,6.896843376367455,7.0946236
5963606487610269824,256.8393907747041,-44.442603721800175,7.0946407
1626526384401966464,241.2040691926977,60.04470390840476,7.0946445
3186825811912547840,73.08698822759203,-7.709386546538157,7.0946755
6064782791676817664,208.20528322154667,-54.57976250915304,7.0947223
2221830704422817920,317.7128216799527,66.70953857507422,7.094839
337148477402216064,40.64923604494686,42.591171230008904,7.0949016
5021195589435547264,31.31872075647552,-28.378255911589925,7.0949345
1899000277894450048,334.1268093110801,32.62154717135114,7.0949693
1835684110556086784,304.3315770981947,26.55737201562794,7.0950007
4037048535702186368,270.06277297976,-37.408209387400746,7.0950294
6124394390800133632,214.07720875190134,-32.057933273143966,7.095039
1746335802793081344,319.64547841884,11.568610071387134,7.095118
2278408411691360768,318.0163912946253,76.31021511435199,7.0952516
904195108068830976,124.88205098927023,35.04564145789662,7.095262
4069640809027438336,270.9829069288496,-22.837449841659417,7.0953107
4112341648791776640,255.97357046470563,-24.845158643470096,7.0953236
4474061835904011776,266.671004384872,5.774235922556354,7.0953383
6539858401387751168,347.26702399419764,-45.511714742728124,7.095357
5719747899598645760,124.8204348432708,-18.468493694328835,7.0953693
2504554451462345600,27.901890645552694,-2.6379514733278655,7.0953717
5525888228505606144,132.17870074464776,-39.23365599089251,7.095427
883596170039715072,108.20437524490562,27.22457430182181,7.0954356
6842641054451004800,321.8468447634994,-13.587584318521404,7.0955443
4797679031721847680,79.22619206006537,-48.191567786764274,7.0955453
4504272635902275584,282.5623094876207,11.522702561351181,7.095562
4474780435475367424,269.86284157870267,6.418882649360282,7.09559
3278457942740683648,55.655081671815715,8.634473769866329,7.0956254
3209949503518273024,80.3246367948656,-5.81146233046337,7.0956388
6279522291635401728,216.88899939803585,-21.991872488031845,7.0956807
414963148685439232,12.977135635958943,50.774568017521815,7.095762
6464757870268513152,317.84486963364134,-52.33918048076727,7.095778
2094600097941437056,278.53756570921047,34.44810693433864,7.095806
4711775562632421376,27.606933236768246,-62.95787034374999,7.095841
1829132597482855296,305.25443642360244,21.51743459644755,7.0958624
298370626434600576,26.763785026210112,26.168209217806375,7.095873
4469141349573978496,268.330055024303,2.667997842671062,7.09594
853504701450148352,157.449385551808,54.825780911417645,7.095963
1252028875691036800,213.7653325241128,19.900420106800926,7.096058
5948086640457613824,267.0720078236867,-47.25507947170129,7.096085
322872762023939072,23.064748376060635,38.271922445505176,7.096125
5160619711151092864,45.07881181363448,-11.459047866822017,7.096171
5860530296185991552,183.57089259170135,-66.5486927502004,7.0961914
2145480032874126592,279.42106387069344,51.94597070061409,7.0962095
2907194063367657472,84.46125206240389,-28.937321816709403,7.0963206
5950859814959779712,258.3844885636475,-47.31952247603368,7.09643
543989120214297472,51.669317640926515,72.2057884582549,7.0964513
5337844424207450368,166.9285987383109,-59.67118689829988,7.0965157
6877310133547083392,300.124325283354,-15.88706785500102,7.0965357
5051808295256387072,46.804019636523996,-32.351387041432496,7.096569
4286321977835614976,279.7289787558796,6.270833292141542,7.096605
6050945747052676352,246.39613690149324,-23.40531652998211,7.096616
4536580548100596224,276.9412519853117,24.697456254823297,7.0966167
5625678495092747776,133.71822343221734,-36.05724320236203,7.09662
3040403126892384768,115.89686358977075,-10.141809909354924,7.0966287
4802852783686718080,85.53678519814598,-43.508189009997714,7.0966635
4136759461235218560,262.61789823056307,-15.637266218093835,7.096694
1606657556452873216,223.1300518087379,55.74519650714541,7.0967374
6446809652908297344,294.96030552890477,-58.153036295120295,7.0967555
6198982515148552192,224.36059523739414,-37.13021311144577,7.0967574
6908155042475443456,310.3522744575938,-5.997976954925679,7.0967617
474922610126289024,57.51540549641588,61.79737583441478,7.0967655
231966961712057344,62.0542377876789,42.423775724294615,7.096783
6731209811588831488,285.682782654341,-36.65804739909331,7.096831
623509237108124800,151.4951275771458,18.101228039664733,7.0968833
6094686278114775552,208.67342658949184,-48.13466469706106,7.096905
1830185899576300032,304.1068208673731,22.396405284281077,7.096915
1819522595307811712,298.5081421942233,15.29203515956737,7.0969453
6228289928864484864,226.54748312447907,-23.323066385584987,7.0970206
3459630520963894272,180.63529059663813,-39.02908437736999,7.097105
283939605041143680,75.27918000469818,58.665570898033764,7.0971093
6587635308350238976,330.51861879803135,-34.38305950559371,7.0971456
1791782054344551296,319.38560687190386,22.541450434767714,7.0972075
881342308641219712,119.3857374193533,32.65664682323724,7.0972548
5901913611717772416,224.79409537139225,-48.826487399219744,7.097268
5259137430486899584,149.80418777402085,-58.12815550896219,7.097269
3772450512596239616,153.43405306990869,-7.383956890401304,7.0972776
1346061274762127104,268.50594005840065,42.64710813520559,7.0973077
1174993620714849152,222.4501108000572,10.49274688741022,7.0973253
1885780677791664640,347.79144615251994,30.544437060631953,7.0974183
354260692262270336,37.64787571193701,47.81025107138615,7.0974603
5245362886250849664,152.48514462769714,-66.5971358652086,7.0975223
655271241818316928,120.86526198250579,16.847294869319747,7.097557
3155266426584282880,109.41989647797635,8.79603037462838,7.09756
2012218158438964224,353.398777330972,60.46859695356738,7.0975685
3405663157376847232,73.51307279655539,17.026821839091276,7.097594
4118865772879961472,266.8808234747744,-20.83739844392928,7.097669
4802840585979707392,85.04842352525674,-43.58455327774555,7.097716
3262938061235597184,53.300628577800275,-1.8606459454165702,7.09778
4559654963538236032,252.78364285344983,18.077574840275233,7.097787
3459624576730048256,180.89938883591475,-39.009219501509264,7.0977974
5460827754658566528,155.04960189553614,-31.582892699520254,7.0978537
5960823417541569792,263.59437141053905,-40.53125712638574,7.0979266
846067364281554816,173.89439183948934,58.202965959506656,7.097936
6721070149730032896,273.4979983896106,-44.65129633184787,7.0979643
4139543497698320384,257.99423110879366,-14.620557144068382,7.09797
2128480311802353536,292.81807600142304,47.481035504131256,7.097991
4519488330633034752,286.84906979044723,20.42445093086985,7.0980306
4181473339261760640,292.3909835318235,-15.35876163276478,7.098104
6422954476833342720,307.572752841694,-69.06943159163214,7.098106
4243860969054592128,301.9331661961778,2.4430130564915076,7.098155
6400115971056727296,320.08106177367665,-67.25669258293883,7.0981584
2172764413916686464,321.4458966786718,52.86192759660893,7.0982175
425690808765718400,15.136482396791086,58.364099594914784,7.098218
5330833663148339456,137.37431256658755,-44.566637144201245,7.098278
4409456766040058880,239.22466141389313,-0.9551110800226201,7.098399
5779220380466231936,241.34233720111075,-77.2368082433819,7.0984406
5724777787340865792,122.28827428467916,-14.582476208931212,7.0984516
2060475070965151104,303.3874662327758,36.328377215131155,7.0984607
5097726306014470016,62.264439565111836,-15.890871121742194,7.0985155
3308191314135894784,69.78580781490034,13.002696963867939,7.0985756
613821130918648192,145.9304490654931,12.159777217996519,7.098642
4872274745272894976,65.82409445971678,-32.151972944019064,7.0986633
4845678899026627712,60.93485536247313,-37.070488767315624,7.0986795
5028997380349258240,21.62054562058651,-30.27560858150085,7.098702
379070278788053760,8.179910383348165,38.8436697801946,7.098769
6704416980962164992,281.9434025098183,-47.786536838948166,7.09889
97594065126285952,30.529926024461794,22.10386851110785,7.0989013
2109907086503021440,275.4668559232698,41.21320852584438,7.09893
4543821210121936512,262.1012695278683,15.864027738367003,7.0989356
2739891068414238464,0.09808458757212997,2.675479130401743,7.0989738
6770440317752980608,287.7492889379176,-24.184901510330615,7.09903
5906913881352628608,224.95760837254352,-46.16023476201509,7.0991077
6618491586059877504,331.93454060607013,-28.147605480109746,7.099109
6010766809046701824,241.3813983404839,-36.167298773900946,7.099176
3146303001634267392,121.12557086883965,9.267993117058621,7.0992084
6715972057895135360,285.50725834941335,-40.66279852837848,7.0992107
5237427470329244288,170.91262748000796,-65.34263249897167,7.0993257
5611882304229988864,111.95581145915367,-28.371189410286615,7.099344
289697747434140544,20.60293964863014,22.08660467884599,7.0993576
5966524419650392832,253.54798495779306,-41.64194460401158,7.09938
2399324694693578240,344.4045319975545,-20.27447716661755,7.0994244
223210313665328512,55.59312600553247,36.510283262354044,7.099434
5678774667504263552,142.86114041303907,-18.416966365456027,7.099478
1325796996291354880,247.87726276323951,33.513617837830076,7.0994844
6425052722976507264,311.34292946781943,-66.88351528516132,7.0995116
5492005815617056512,109.96554352042162,-52.56494002585042,7.099525
2878454306885073664,358.18790155827065,34.97184108609801,7.09956
5815560408005310848,249.18515560597143,-66.98448401743438,7.0996265
6414389281253980032,273.4287700509983,-75.55082255461694,7.0996943
205027586798527872,73.75715439788576,42.931678974137974,7.0996995
5950863319653164800,258.36231208454353,-47.25267544717898,7.0997076
2617958767945945856,328.123714725789,-9.418077365082286,7.0997095
1993172211865754624,354.49779326204083,52.82194592595035,7.0997205
193295591570316544,89.64058506017577,43.504201403940364,7.099785
6514925910075933568,345.23367226229146,-48.94330223234071,7.099851
249310726846885632,53.77598205210604,49.11990233970195,7.0998893
5713503734403705600,122.12344783005481,-19.860214213542417,7.099916
4579445455583505280,270.3941706211394,24.966157532827616,7.0999603
2860016562038670592,3.005969034424362,28.606097607998468,7.1000276
118461936828637440,49.52283271551604,27.415508667884456,7.1000786
6728654546570152320,282.0748929577682,-39.60331827928935,7.1001334
3870425554205800320,161.10869414535145,10.374640440277473,7.100163
2097444225284718336,282.66688602136253,39.340158263016356,7.1002736
423773604081990912,13.625648917628146,56.31950616615843,7.1002736
4371171977319402112,267.0671360109649,-1.0165732566049301,7.1002755
6718230935813498752,288.1439216196679,-37.524109112617914,7.1003084
5439437851157640448,145.2990027346314,-32.912201851641235,7.1003137
3681046152474871936,187.2911723548238,-4.109961048188941,7.100323
2029001447540053504,300.75374581219785,28.306546587314834,7.1003375
6753130843629309696,295.20356357000924,-27.69557510126576,7.1003833
6371648378062751744,321.3510141897755,-72.59555444851031,7.1004124
6826564991861746688,330.6093931098973,-16.964826667340144,7.1005263
243016258995218688,50.058168190346315,46.78101406470582,7.1005583
2469840567271531648,18.065848491206705,-10.940212831365976,7.100637
228134201613088256,66.115074142866,41.7298825380205,7.100663
5436277790319945088,143.58848893902473,-36.828617679989556,7.1006737
1753524959575387008,304.7415493168843,10.088534816234919,7.100727
6831091234556947712,322.8565273381156,-19.237607562369426,7.1007404
620133667691729792,147.4702379740371,16.838275029099524,7.100797
5718377220917467264,119.16560359672103,-16.531661806727975,7.1008754
6814583059603240320,324.5441160837417,-25.445153611456067,7.100934
5441470508857537536,158.86471395225055,-37.36135120095338,7.100996
3057432912738068096,115.81007896281795,-4.131211752418842,7.1010194
3328653186872484992,92.4533316585405,8.744480660427685,7.101034
1479113348636558336,213.9925631495147,34.43756582512151,7.1010594
4871280374444981888,68.65369667870429,-33.64595992768407,7.1010637
64232992554986624,55.08968298939613,21.405754573566572,7.101067
3448685260667750016,83.19168310473285,32.033241827796836,7.1011095
4698704018645494400,24.521011450159808,-66.55641501270198,7.101125
2793413885704410112,4.45928008627958,16.330889785757574,7.1011844
4564857238382393472,253.44063880519573,21.17303845078958,7.1012173
6562778614620864384,326.5606742547181,-47.403164243949455,7.101222
5914164610783636608,256.5496985464698,-60.420817607651976,7.1012316
3214418880845532544,80.36845704440212,-1.5462319337031674,7.101297
3259965703350201088,60.82921712508541,3.077795126140594,7.10136
4101065538557375232,284.1921218717391,-14.85768257577533,7.101394
5279780692571532672,94.1747644364797,-69.07612848723772,7.10148
5475905529409708416,157.0094947640043,-21.396496695836063,7.1014986
978680939177432064,104.9186377192492,48.622012280170026,7.1015124
3235980303865974528,82.38971143093848,3.1479289382709363,7.101591
4004885655800704896,175.94590534235692,24.010297582096317,7.101652
3493416142462337920,180.7496667185544,-22.152332556522254,7.101669
4040288555917260544,267.0627456077128,-35.895411166866445,7.101709
1836577738623683328,302.4490578915294,27.331390493293497,7.1017356
5951987398507431808,261.6860562590381,-45.824045150964224,7.101745
5981062299828709760,238.73426416469377,-53.48390071068658,7.101755
2986758882280087296,76.59232426817175,-14.696555927030628,7.101775
5184265327181629056,43.6619179670535,-5.330917111817605,7.1017857
1120108508517478912,144.87234862416437,72.74696546281928,7.1018276
4041596768571112192,268.3582732951796,-34.39955375504367,7.1018357
6167578092234336512,200.12486967004958,-33.65768158948112,7.101877
1140757096369712256,98.35076365943374,78.1684343402901,7.1018944
4864932996896511744,69.1069597498578,-37.82641451269988,7.1019535
1757486156370343808,316.0344630139594,12.678642484370028,7.101991
402164627177832192,14.998731418423237,48.019929270991334,7.1019983
5091465652445416960,65.27256344659706,-21.248276734259107,7.1020107
4509704360750552064,277.2196178622292,14.989595039550272,7.1020236
5595049846354172800,116.64226909897496,-32.30456227370188,7.10208
3413410866061730176,73.43302843801887,23.55420251013872,7.1020856
11538141878574208,54.048871260440585,8.886433264628003,7.1021223
4842770347173769728,58.36356751911431,-41.22240776670683,7.1021743
1956183609913129984,330.2779843619463,39.24593157006072,7.1022596
5467082841951171840,152.71660195687423,-25.437853596038067,7.1022854
5594774075092769792,117.73134217141681,-33.05594974283525,7.102295
3046914950150984064,109.82181330093701,-10.908664485718896,7.102306
5329542080582377984,131.23706786969174,-47.312471922600125,7.102364
3211243285105893120,77.01602745203536,-6.219157452453431,7.102404
1333964069876703232,259.5635783932489,32.690497827445036,7.102405
886580382036331264,107.87053679855977,30.47262515304201,7.102424
3353710648850949760,105.80936168908875,14.336016712301296,7.1024575
2089893913299229056,281.80453049966513,31.405675102390397,7.1024857
1018174297334718720,140.63400615895185,49.54479373595152,7.102491
5742616710659169792,137.4192981252303,-9.937926095564505,7.102495
1449623690866228736,202.44886284238626,27.674968939290206,7.102498
5529500880113877376,129.0967249458408,-38.45508657774273,7.1025324
5489188179633169536,114.60254029758912,-54.11682745616421,7.10255
5241879697825137280,164.1490412968163,-61.70896357740947,7.10256
1007204366746026880,98.07077511751265,62.765014430411036,7.1025605
5769292546378626816,203.87940489908777,-85.8243072371284,7.102569
569037403845558528,39.29557309890067,81.64333488230734,7.102601
5924505242767876864,262.0981291817931,-54.02118186708752,7.1026087
3786293054752560000,172.83343309823422,-4.299774454098539,7.1026587
591335804597947264,136.79398718380727,9.67136007152561,7.1027074
4959146987184924928,26.695415221035752,-42.13215843911312,7.1027193
5350195478794660480,167.86429234395203,-48.851634683949364,7.1028643
938295086816020864,99.15017252093946,33.39052844797463,7.102865
5440390925879506304,157.91543306823894,-41.10768029495141,7.102909
5598290382001812224,114.54630509116802,-31.453277022456568,7.1029477
497683050574894208,78.58307341221352,69.82324268010271,7.102981
782024282297079552,165.91212571782552,44.3292249661443,7.1030264
2478706822878615552,23.00376763437668,-6.718716093162475,7.103035
4399438153527026176,237.49054012422786,-3.921290953058801,7.103046
3921527727929147264,181.29042116298618,13.472895501559286,7.103049
5986554394794223488,234.05318651544766,-48.71331525876373,7.103086
5231171970696429952,163.42373381461155,-70.72020186533479,7.103095
4245481958423160960,308.6963692772945,5.232226477269864,7.1031003
1189780368483902208,238.31011779883178,12.353136349134502,7.1031213
6799948220537687424,308.97745613286594,-26.77331718720358,7.103215
1104102058758967424,100.62190552772535,66.1976367513545,7.103358
68540535515653504,54.77812109736227,24.702658564560203,7.10341
1217765378951104640,235.88796799770648,22.919648942629582,7.103435
6718008044191785728,288.17201293065375,-38.77378424293378,7.1034513
2002127631003197184,341.384715846279,53.374598884858294,7.1034656
6101456795838173056,221.9887859428842,-41.63117193001532,7.1035156
4300115076310504704,298.73844335127234,9.343593334596621,7.1035233
5306950690051586176,142.97332491158,-56.988865481044414,7.1035566
3312799985843053312,66.98829468004831,16.04337115980117,7.103578
1921259856436360576,357.7421825739141,41.16381384817218,7.1035786
605364202873870336,136.242035986713,13.34387195446854,7.103599
983654442586520192,114.81218819353528,52.5660928921661,7.1036453
1989936039912247552,341.97823929597564,51.97944673623074,7.103699
4784730633037533568,72.13168643593808,-49.79280056703647,7.103743
5593011832835083008,112.21543469557294,-31.846904129873657,7.10382
3517306331110305152,188.47906178251586,-17.07824168743886,7.1038394
495938675378981376,70.51596446999369,69.09337595060248,7.103879
3043766601679801344,117.06629425703589,-6.773679486710002,7.1039352
5339106732288098048,169.31032470223963,-59.76969404713386,7.1039634
5334637148804264832,178.13316263066233,-62.44849261969018,7.103989
2814441873788229888,352.2592446539698,16.012545004792944,7.103996
156103270731307520,77.82563150319811,29.729846609544726,7.104061
2954791234539940864,78.79428672105517,-28.335176912770127,7.1040926
2873203314231630080,354.9605575207351,34.955186326467995,7.1041126
1095918702954084864,113.24369641771675,66.9377661204749,7.104153
1051304506825330304,150.875903607054,62.565331463720405,7.10417
4844354331112854272,64.12143915009733,-38.88439643399146,7.1042695
3449418360045465088,85.01348901149504,34.28899094208267,7.104281
4127331011587492352,252.78260064961808,-20.62761531230579,7.1043115
2861838727684096640,2.006989356363735,31.391048404696516,7.1043396
453530992933194880,41.64936959904609,54.07771196685758,7.1043653
5880667336227939328,222.24468994347723,-58.11930171647559,7.104404
299494842714311168,30.88735087324351,27.48189353533641,7.1044354
5552289701704157312,98.91345475964722,-47.43357594214432,7.1044545
5241537994564423296,162.554006754732,-62.635701647331395,7.10454
2182623661666634112,313.59092952203434,53.76684590823167,7.104565
2275894309634721024,303.3361576546686,72.89708516861982,7.1045737
5865152810512956160,201.37646377178598,-63.420834675267294,7.104595
2002339424427978112,341.1248883233054,53.756346999184274,7.104719
2996720801226665344,87.11433555840308,-13.35833186410471,7.10475
1006911518695850752,95.53373427964723,61.75945727435456,7.1047807
2189974657115562624,312.5760845688118,56.79845677264134,7.1048107
2623705915224212480,339.3243927479291,-6.067571283124781,7.1048846
6363701795213177472,275.09231150424915,-80.2393738769524,7.1049085
2281762643712140416,352.64176798075044,77.89406545396142,7.104957
5358128352118865536,156.77504310407102,-50.27371270079974,7.104977
3342076441439228928,89.1330391126495,11.043321392894994,7.105021
6715733326433613312,284.48463835235384,-42.140057549865446,7.1050434
2130493861188811008,286.8390555966095,46.08538613599185,7.1050463
2923705532563309952,99.02255672603735,-24.866239898650143,7.1051035
307449946780399232,15.294785577147447,26.472984349891608,7.1051064
533176454152832512,19.022144071419298,70.26151000333337,7.1052103
166323334388595712,65.40037546487021,31.615178839764155,7.1052465
5997984299182053376,239.79527039421984,-38.74875797953582,7.105297
1951317888704887808,321.9737377720721,35.4091872522699,7.105343
5462193966577840896,153.19815620595443,-29.499126798147543,7.1053624
485435762352293632,81.25316306977048,69.22356977237408,7.1053667
6193123080241483904,201.06202635184374,-25.12872271202488,7.1053777
6261987795595837696,235.6925899747625,-16.01390769359496,7.1054363
1371690959524666496,238.73674057128852,34.362566027057404,7.105479
2869571077567300608,353.4172350798008,29.874482042840267,7.1055326
428500129693706880,6.842728288438737,59.757240800467244,7.105568
1110752832796639360,118.15889319373589,71.78390691266073,7.105635
3640989878722664704,212.92330489213515,-5.8574516964452155,7.1056557
2429892457975769728,6.469220558494531,-8.351472581822247,7.1056714
1739116546884911744,322.4061803069114,6.879556605501565,7.105694
3039061138588028544,120.50205277278653,-9.356691317347622,7.1057286
6151475293472208256,185.8093903006048,-37.48971610398417,7.1057386
3022497957987167872,88.42358769786705,-5.704810995630965,7.105751
5606003627869639552,109.02873452573631,-30.435348004173296,7.1058264
180168556606465280,78.56014487376649,30.399878456253013,7.1058574
4066038327907518848,270.66093137275305,-24.255390961112816,7.1058655
4537965932752111360,282.48237652013916,26.42526323465238,7.105879
2181598165221475840,308.4977268356078,52.597637246593564,7.1059422
6878000626850020352,302.1490514023069,-14.25398751856802,7.105988
2940072931372412800,96.61580884341755,-19.325042070741695,7.106051
298361658542888704,29.504954323209496,28.519847641364137,7.1060705
1611444898799946624,214.03500939042834,56.712706407908925,7.1060715
4567068631146723456,258.02540839727726,21.22902305984421,7.106083
2845819324304483968,348.74137570962546,28.070754161011074,7.106242
5051327602516211968,45.26853421282495,-33.10983457316495,7.106269
4573626251633232768,259.2950461260326,25.87391794981073,7.1062965
5223785795179277696,136.33558252487168,-68.10930840334225,7.1063905
6255850012448420352,227.45306884246432,-20.52066876312001,7.10649
770499510651955712,170.39956539934627,40.43073743686403,7.1065116
5653136461526964224,133.62351412760944,-23.52169511347266,7.1065793
3891402964754446080,179.55382810500728,0.8690027711715632,7.1065946
2138879046098989056,295.7768754153477,55.878659719917025,7.1066837
6248534171318085376,238.07357262405284,-18.435968165163334,7.1067142
353856003263191552,35.37389597380729,46.41540551046983,7.1069016
1486194340959523584,219.28658805715395,35.929728616879686,7.106923
5125920636007750912,41.60943848072215,-21.66075525321559,7.106996
5054992927606573440,51.09818133888777,-31.126227384157442,7.1070304
6735128299269234816,278.52134737033606,-32.961159486671434,7.107119
1668845350004416256,221.31806415609603,65.33014131978089,7.1071825
5803875962345502848,266.0825646498604,-72.2204998857928,7.1071854
4144773908950693120,268.0795820966829,-16.969691549169493,7.107199
5367911566053826688,159.34605398066083,-43.523305917113625,7.1072083
1829099685164349952,304.7168999361718,21.21008918993633,7.107286
1965580100708804096,320.23076935546476,40.03170229872864,7.1073613
4341738257202046848,242.4726098945937,-12.88566715924145,7.1075068
4429477532749925376,237.5492720522527,5.95465778303331,7.1075177
3844758657846304256,140.91142940077796,2.4099209564615554,7.1075478
5066752926020160896,37.65568699142107,-31.278166495064152,7.107598
4818162521030528256,71.75513933247069,-38.308912606136836,7.1076035
30479806647464448,46.20694897101333,13.79742963623451,7.1076326
6521710790173984384,356.948935361764,-52.2042832636843,7.107643
5533572406036716928,121.93270592387651,-41.81225044920356,7.107644
6347968299214361600,320.55301761113805,-83.20995766108399,7.1076574
4323874010749806720,246.75698917451905,-17.768864824636218,7.10789
2085145981577025664,304.7968274948536,50.880617527017996,7.1079516
823765969936234368,152.56979520696004,49.50714087452638,7.1079564
2947766145514856064,104.60102874796164,-16.05456388661599,7.10798
3796803664359567616,172.01474193499865,-0.8979454246210158,7.107993
2272876768691795328,328.0723642398023,72.48992476686588,7.108024
2649722662439741184,341.8739837710974,-1.7888275000429057,7.108039
3614856480195250176,213.13961431679783,-9.900143399071801,7.108076
2110262881596160896,278.3105519235397,40.1598531535917,7.1081524
6006648210281806464,232.08964002447675,-37.629369264348284,7.108153
3346992942044670080,89.45404484602874,14.684143682397806,7.108174
5524211919944869888,131.9496477959099,-42.27282583091383,7.1082134
3292800109852528512,71.69042382237731,9.017429472344897,7.108226
1947094875004653056,324.13754501411864,33.23424537849239,7.108262
3637598641265071488,202.91271401456638,-2.3161653747044118,7.1082773
413958332503162496,21.083780444538462,58.946420777972676,7.108287
3209938366665770752,82.86754111476276,-3.6865276019053095,7.1082892
1283687732463916160,217.13879539042438,28.290515497113248,7.108298
1682060311538955392,181.3895627036191,68.79417842033753,7.1083245
5320769455257676032,124.13051313067338,-52.75996755662603,7.108341
872771134467146752,111.95339598564861,27.2920058304965,7.1083903
6630235267899129856,275.5247809250331,-63.381553897001815,7.108447
4905587611131842560,1.3990241941035833,-61.30982731781178,7.108544
385726206788186368,4.470321534663276,44.57794707348312,7.10855
2827237165478028800,352.5078998400844,21.549481454406287,7.108564
2449995962938355456,22.9131733634494,-19.03219557552604,7.108573
4040744853210292608,268.51659404128725,-35.20537538660205,7.108675
5648299465061193216,137.01155669169154,-27.305414625041394,7.1087427
4854635417667721856,50.24490567329507,-37.44988769472098,7.1087856
5581367076974910592,97.71498519899335,-35.000285731628416,7.1088057
5372736738472390912,174.54519760126627,-45.74953513773243,7.108813
2871907952093171072,354.8552088142675,32.33049765840917,7.1088285
594641009565720192,129.93330250800102,5.762939335556112,7.108908
3426271372539132032,92.31643780877063,24.427874905639413,7.1089287
509187893573911296,24.20275765331881,59.62588268842486,7.108974
5855265284718514816,187.06004795689162,-70.54511725355661,7.1089826
1992733334926254592,351.4361836531414,53.361955194206246,7.1089892
434841219406312192,48.41187750517974,46.81690974096364,7.1090693
1022986000736318080,140.49473256040156,53.63291714807383,7.1091037
5481582857700808320,96.63815024943302,-60.55731056159072,7.1091614
2634658872103258240,346.0949224895802,-6.689827184469993,7.109301
4348595052233064192,240.67701842833742,-8.494360769710312,7.1093345
4539153336592326144,281.0895383933561,28.101343853136378,7.109347
2946391755979701248,103.1916066976098,-16.212216179001295,7.1094117
2776124168436517888,11.623434583342885,13.152033142495677,7.109449
5453504010787207680,166.86575183850417,-28.491246652873244,7.109477
5447403645397024384,156.64443687134244,-34.70080939526081,7.109494
5867312874151847040,210.47430444439124,-60.25779555648129,7.1095495
616443431791326592,149.15576315676938,14.723639315605615,7.109582
659095618137795328,127.88062987278094,17.33571105378935,7.1096797
5647598565058159744,134.77404486456132,-29.276623450235697,7.10968
4250687252639518720,301.6615160835431,7.576030586954412,7.1096807
4391700168647193984,257.08899104420755,4.423590462368107,7.1097393
1937826679170544384,350.1756417461619,44.58062981230212,7.1097507
3456910672795064832,89.45969687042471,37.51816907918276,7.109777
5842273970718856448,193.4150721437172,-71.27354916769282,7.1098285
1971831069140746112,318.40042257090687,45.168728339396246,7.1098566
