source_id,ra,dec,phot_g_mean_mag
1265362034725248640,227.09911536242956,26.301084215546695,5.2760253
126973904883932160,40.17146536826516,27.060823764401732,5.276918
4711964609912834176,21.272347080059838,-64.3695486242912,5.2771287
3423506272593153152,92.38512277640868,22.19024777908915,5.277522
5441977138905560576,155.8711710351427,-38.010079116258375,5.277537
6721796892548701824,277.98425777988456,-43.50742003014504,5.2776914
2022169838213697920,289.8829301942283,22.57071889485029,5.278503
4093968702062993664,273.8037832649009,-20.72827600390888,5.279456
6828542218710604672,321.81161620500046,-21.19634842778178,5.2795815
2474724769720911104,13.926633091238134,-7.347347105380337,5.2796674
6129243997294808704,190.34531060759346,-46.14532053975201,5.2801332
2531779768115636992,19.15075342521739,-2.5006521246476354,5.280871
4204705229694870528,288.1696962877676,-7.939548358458233,5.2813387
3563745338581037568,165.04867410821961,-14.083497502167376,5.2813773
6168934236747631872,200.78587666428047,-33.18986348249982,5.2819896
5874239827444442368,221.3229206704822,-62.87600990896683,5.282068
4190374813602603392,297.6947837173009,-10.763365503216729,5.2824845
4074191309687737088,285.61519373408595,-24.847612327833133,5.2824984
2369144784138444928,11.930235450261195,-18.061182682710253,5.2826414
2103815448491466496,285.0794353187082,40.68393209775818,5.282724
2835207319109249920,344.3675708158258,20.769104345387106,5.283212
4957551041763211776,29.911430275654297,-42.03097569797927,5.283627
1718111511107661312,180.07569600294806,80.85301289290338,5.2836695
2790497534190737152,16.420902262277046,21.47308784144384,5.2839856
5177308682752980864,38.677866178774984,-7.859729438138825,5.2840395
1768487045083043712,331.26432431713937,14.815853185000346,5.2845626
5411343855906036864,147.8318485611587,-46.19370461658425,5.285793
2797074778388646016,2.2607622275867927,18.211852998463677,5.286279
1338482130657660288,257.0084655913494,35.935099293251994,5.2871594
2335338508140815872,3.4262050172591847,-26.022692261394834,5.2871804
4600599058568989824,264.98960664909043,31.20251702885093,5.2874923
4320547713253716224,288.8337147085823,15.083604063336866,5.2880177
4319708167367793792,292.34253735557303,14.59591306585912,5.28827
1226844321337777536,214.81831214728047,13.004162152629776,5.288976
6576067071637352448,323.34786325922244,-44.848717198360724,5.2890773
2770763877454020096,358.9782048893499,15.230261083888735,5.289267
1842092407899185024,312.2133779146625,22.994130558473763,5.2893662
1792369296632990848,320.26948860809955,23.855437709743033,5.2896385
2082999700523041920,305.52252065496305,45.79516621338836,5.290573
2152902079959233152,285.1809830615722,55.65826738225657,5.290746
3059609224212458624,108.54505241758181,-3.9018134605480905,5.2909684
4565242307971897600,255.242186385951,22.631994637405437,5.291079
6625677929634767360,335.8790191648036,-24.762675906878616,5.2912993
4030006026161443712,180.41391923884245,36.04172517156594,5.292559
4299079503851286528,300.24578647039027,8.557673813865131,5.2928596
6139174786312164480,196.64643662100156,-41.58851001549504,5.2928653
3271222228516258944,54.96284230674003,3.0569055461178682,5.2929564
2012942564813958656,357.2090148684101,62.21450835796583,5.293167
1881681217407673088,335.2503132741254,26.93512455948905,5.2938
162405533940990080,62.70759999422974,26.4807985544509,5.2940264
6728265800520064384,275.7211279921131,-36.669670839235586,5.294181
6708177894848059520,277.4832768301327,-47.22059692770219,5.294867
1108520892912114048,112.71941153449691,68.46545667457782,5.2948775
3347092001169941248,87.62049160678474,14.305439616742722,5.294897
4084858221759157120,283.5003904635013,-21.35993014948852,5.2949243
1286694690612658432,219.81617086543795,32.53949241225904,5.2950773
3871147177431061760,162.3142770151962,10.545085817461402,5.2952995
6351882320090933248,342.595576244303,-80.1239009895442,5.2958536
83369717557815296,42.323188465021026,17.464256005029863,5.2968516
5239810318189195776,161.56877865632939,-64.51451298795222,5.2968926
4705672517183893120,15.678873880525687,-65.45608453041348,5.2970905
2620453353670948352,330.8187792557472,-6.522371234759138,5.2971354
441641698824102528,50.80513782717752,49.213159855361674,5.2972746
2689988839833890304,316.88695750347756,-0.1638897852759417,5.297482
6448574845812814080,297.00572024267717,-56.36322170259789,5.297975
3339859649902122880,84.2684952853403,11.034934564191692,5.298023
6583094222249556224,321.5962571581423,-37.82947973065136,5.298093
3967263047957698176,172.42420590717583,15.413045647416155,5.298883
2077737571001053312,293.6719378109121,42.41237254162279,5.2996554
6204869575281051776,223.93638920469257,-33.855784841749426,5.299865
354048864474522368,34.81960038549156,47.37995069344116,5.3002076
1141280704422528128,101.55652486903517,79.56212608725718,5.3004165
528441510404944000,0.965272428040847,66.71215322291071,5.30059
891499665778659072,106.54800637233228,34.47375109219404,5.300716
5713071321401501568,121.82511949818539,-20.554339107161802,5.30117
5951165616611763456,259.7726543146931,-46.63575837613547,5.3014293
3457292409488611200,91.64629334256884,38.48240640496302,5.3017006
5561373145220096640,108.06575510818733,-40.49885747053199,5.3018055
6157932866997543296,185.8973515907632,-35.41270731461798,5.3023033
3369890752727401984,93.85469740782442,16.143124217738475,5.302575
3354061186904199936,102.60623433673533,13.41315017987486,5.302592
3217232836041932800,83.17230440543284,-1.591839295405641,5.30375
937631359749696640,102.42194704248115,32.60654189562103,5.3037653
5032743450824182016,13.981462206195905,-27.775861647035413,5.3038716
5764519360241326080,135.49139889672307,-0.4823672574071781,5.304072
975788673840275328,115.30130628928843,48.13095057524972,5.304179
2162254491522904192,314.5817371402121,44.4720236982468,5.3043385
2076422009650303232,296.2039264447437,40.716695136729605,5.3045487
6690538945193477760,297.9609817146631,-39.87442454269189,5.3045835
603820660347680640,134.56659378827447,10.845055418726737,5.3047037
5562479631873801984,103.61117205482938,-42.3654818618475,5.3049045
5257513176953227648,147.80054862067675,-59.42596843187146,5.305115
204676121035325952,70.7266050159168,43.36490848017637,5.3054643
4772547941122028672,79.8423924881069,-50.60495484354134,5.3059335
2146204847257954944,282.89538015470237,52.97616951349781,5.3065114
3217564789771907072,83.51682784848883,-1.4703826160384472,5.30662
4335291236411850752,257.4500385271138,-10.523781378035558,5.3068933
2293540887145084800,277.43737350452494,77.54706867369683,5.3069158
2026641620708032640,298.00664191932043,24.992142161765695,5.307211
6832245893565505024,317.1401944809511,-21.19393790589923,5.307563
3018839092527305856,87.84159865765803,-7.518005977890474,5.3076434
1178359260166926848,220.43061119671424,11.660160639926639,5.30772
6819552169260987520,333.57525413352994,-21.07432380242393,5.3078237
2177081783773616128,319.92837723774903,55.45009496056092,5.307959
945182530731075840,99.70487361444603,39.9025097898947,5.308028
1640795227831970432,230.6598961992842,63.341044554036735,5.3080993
4894491786462064256,70.02799678352123,-24.482289303943155,5.3084807
3911696135471737600,176.97848726098178,8.245931535890413,5.3089886
1899240933502898944,332.3064886700324,33.172028952894856,5.309195
1529967204533151232,196.46768972676242,45.26866591783556,5.3092203
3217626018825418752,83.38102221746291,-1.1560773274582599,5.3096147
1137182755866748416,124.8851230882303,75.7569779684941,5.3111973
6634032740544236032,272.60824518288496,-62.001231350486286,5.311746
2768591448634694912,1.4250386163348494,13.396241805911085,5.311919
3231122695855309952,69.30696557991749,0.9982991124154754,5.3123617
557607327640557440,62.51136636771531,80.69863561739581,5.312837
3613137118887389440,206.48458635557392,-12.426496132925912,5.31315
6245697981073442176,242.99886785322025,-19.460447272020698,5.313425
5294162167215764992,119.21224209038661,-59.12572297229074,5.313545
5663852920326093952,147.76554057323145,-23.01734599116701,5.31388
1190927159109415552,235.44773938766843,12.847513036651758,5.3139114
4418659162965297408,229.6088156070951,-0.46122952977742,5.3141246
5300463124771216896,138.23184386177107,-59.413860285911625,5.314828
4860838961053966976,51.889676635061335,-35.68129915012018,5.315132
2014529258861130112,343.26587883769645,60.10104594995002,5.3152566
6498723334930624512,351.33179307410404,-56.84907148360336,5.315298
1580831265266831488,187.48834130203278,58.40614456546628,5.315717
6060572727302161920,193.9880084370721,-56.83581050132701,5.3158255
5605903228710920192,108.83771410594576,-30.686385575191018,5.316168
3295637159089219200,71.50755198684372,11.705550634967647,5.3164186
3496266901235127808,189.42656310739847,-27.13931185229703,5.316832
2760350849503836032,358.1545266273881,10.94735700586728,5.3171635
1072316655067939328,160.45072176120829,68.44339285118097,5.317244
2278464551206789504,318.9272998256227,77.0123621575281,5.3172903
1726095477354219648,192.30600696961483,83.41299014310866,5.3174524
6611536698273553152,332.4820122300564,-34.01483916756107,5.317731
5728949987284814848,133.80187322302945,-18.2411617466057,5.317967
2980492387558410112,71.90182063625531,-16.933703052251126,5.318377
532613572921048192,17.664275586218427,68.77850360429089,5.3185983
2616494287177247232,335.04971880318016,-7.82110404246565,5.3186245
1457268973171076992,207.16136732152435,31.19037529229078,5.3187237
3243503471660664320,57.19800682881657,-7.015084097241315,5.318966
49520461823548288,64.90307371343063,21.773306813382668,5.319738
3899930845658894336,178.76290578641772,8.444010670623008,5.3206167
6730764715540788352,284.1687402870965,-37.3433643704152,5.3207335
3312453429225734272,67.78015225802815,15.104806070330083,5.3207455
2366594638716759168,2.139642121089229,-17.578364695103318,5.32114
1044566355973270400,134.15568954886737,64.60342756603522,5.321272
3224407772185297792,83.56977894828836,3.7668275087787135,5.3215394
6896426173984586240,315.6467400740386,-9.995562673468475,5.321581
3188967248247014784,61.0947203418243,-12.792221744355938,5.322019
3292227607891547264,69.77608805537724,7.870986341030237,5.3237796
5163536127088403584,53.99038826862905,-11.193433280952425,5.323981
5972220130436909568,258.6152251248684,-39.766655891085136,5.324928
4715993838992279680,25.449989342062583,-60.78951167262235,5.3256307
3294081521934473216,71.10806668662119,11.146072203663218,5.326206
3915824286237533952,171.2450581153078,11.430249120725732,5.3263254
1346932740806216960,260.4318000640739,39.97440141709664,5.3263936
4345775217221821312,243.90633606005997,-8.371641161548801,5.327651
5221286158569529344,124.95377692204305,-71.51474640223334,5.3277974
4595382739186646912,264.08921937344934,27.56632444220585,5.3279777
46741446184164224,61.997611440273474,17.339854178818506,5.3280306
3329160512709750784,94.27761790785473,9.942122358442399,5.3281555
1068389680570515968,144.8658265114437,67.27205380223806,5.328205
6130674633722020096,182.06108788187834,-48.69254150066678,5.328639
5716535848180090624,113.33163325735796,-19.412837751011754,5.3287187
6665061817668962816,291.0896475034806,-43.722081061507495,5.3287354
3276605300008567296,56.41861026100399,6.049936124857123,5.3292737
4054313101536149376,265.243938613915,-32.21448931076728,5.3304176
181233674136088960,79.7501911241683,33.748265656412556,5.3304725
867070063597368064,115.24379284893105,23.018473787485007,5.330736
4286583352361701632,279.16267549104157,6.6711607374499735,5.330893
1944475838303255424,354.784596115185,50.47172357565112,5.3313313
5347621934395741568,168.41401148779627,-53.231654186028514,5.331938
3031854561430147456,110.24280046658323,-14.36049219311691,5.332023
4606716401966859008,272.495860890157,36.466315887002104,5.3320346
5810861541976948096,260.5244572643949,-70.12325676778525,5.3321323
5846133771931012096,212.6286732243717,-70.30548126632651,5.3325934
6630693764248266880,273.91882407685836,-63.0554767858689,5.332698
1381883672832240128,242.94828183403925,42.37467116472638,5.3355536
4182958848189670016,294.39290982705467,-14.302449709836804,5.3356085
4376816938736581504,262.83881215782367,2.7245914851485087,5.335833
5175014311223513984,35.507075429878995,-10.77789995273945,5.3359394
6005821618058709376,231.18736392248735,-39.71048108147156,5.336003
61292039470080384,50.30689150696158,21.146978154179607,5.3360972
3435571660360952704,97.1420315646441,30.49297626134697,5.3362513
4049242222690813056,272.52428782329326,-30.728793672863752,5.336319
3404675967734698624,83.86310517432324,24.039517801040088,5.3371525
1639295390892588288,268.7965938383531,72.00511461478612,5.337283
1603662211901473408,217.15545885405712,49.8446422809974,5.337401
5753108353691582976,126.11594397160442,-8.520090846961697,5.337485
3476760190568704768,185.83985389943052,-24.84076050154255,5.3375664
3351083846851995648,100.32176226125397,11.00324037644291,5.3377247
6250364583302109312,240.07872069908822,-16.535093095895803,5.3377786
397829489051137280,18.142176508667188,45.337619914002424,5.338117
4093120909907773440,277.5495983846296,-18.729201391534826,5.338339
3443049576380598400,87.74211673958176,27.967914114284028,5.33841
3021267123439546496,91.66137252913865,-4.193855345667293,5.338473
2565842226027091712,24.181379594616292,7.831568099674131,5.3385305
2951721088840100608,99.19415063620691,-13.321172948941204,5.3385334
4678169230247995776,66.27205940247974,-61.23809268774505,5.338767
6072656669316458112,185.48919975329468,-56.37438704029712,5.3387766
4478420918484111360,276.41164522983047,8.031978043364099,5.339126
895232026718165888,114.63714195235866,35.04867321016843,5.339538
6236561176888587392,238.47457625195403,-24.53327054803085,5.3396754
3842342137447011200,140.15287140645086,0.18162216805545775,5.3400545
3605275331575431168,206.12433640270262,-16.179099735281028,5.340338
3307782570688378496,67.65616639413629,13.72431676410995,5.3405814
5849505630536662144,216.77932196594622,-65.82171086853218,5.340777
982431540841766912,116.01737035552657,50.433676722658525,5.3410673
1276480433745570944,228.52539480305128,31.787720603998032,5.3411274
735156362212375424,161.46612266434747,30.68213769833277,5.3414454
4209968351329169280,294.44762691006497,-4.647878988833028,5.3416595
3598849446322133248,177.7592991267894,-5.333339703262998,5.3416977
4535569272280848000,278.19237279098184,23.61683408962026,5.3418574
3770301826357545344,150.92074639575785,-9.573827598868109,5.342178
5329944020807311616,131.6272479230704,-45.91248510017353,5.3425817
2886957689297972224,88.13844178743986,-37.63119072387099,5.342668
2153721284841108096,284.1874276759789,57.814541589262,5.3429675
5350176752737354624,168.13704515029696,-49.10084838626338,5.3432136
421412815180931456,5.809620449498801,55.79253114637743,5.3434258
3951561575236309120,183.03863464056099,20.54198208549202,5.3437376
2708565844698912384,335.1149687732754,5.78950810156878,5.343999
5439733933320555392,144.29136693813953,-32.178746577349095,5.3440022
2499908327640215680,35.55156422254143,-0.885062169570195,5.344034
4722111590409480064,49.45525439342999,-62.572432544470445,5.344616
3162769115973745920,111.24234607414148,11.669454120395095,5.3448977
246890426876337280,58.99250823051131,47.87132724860545,5.3459225
5870072407854357888,205.50427705610963,-58.78712004305725,5.3460073
6416156024640964992,297.35553740088693,-72.50330979804147,5.3461046
2995829539675846528,87.40217758973435,-14.483880999292182,5.346692
6770036281588698496,288.30693684425927,-25.90682977165718,5.346976
4856719713756946176,57.14817929435897,-37.62203953907231,5.34723
3298631404130765568,60.986582196837794,8.197384566256215,5.347587
1736869591794264960,317.1171975690525,6.989370672170595,5.3485217
2163533670229171968,315.29558182932914,46.155783800541805,5.348647
5707246108792651904,125.33840695785864,-20.079112408366335,5.3488154
4570573874213951744,260.0410951087915,25.537559708817543,5.3489347
2261630791965200896,293.8507779529774,69.80556556572053,5.348976
1615529687576202880,231.96409588878208,60.670204243234494,5.349001
2086614688589352320,296.8616365570033,47.907405919899276,5.349056
4404012912170359424,236.5233874348637,-1.804327379913245,5.349524
5190163485512230400,134.16381459706497,-85.66300119954647,5.349698
2132364508422993024,285.0570410387764,50.53347810269267,5.350681
3893222411684271616,179.98705548328408,3.6551737966928,5.3507185
4798709239757160320,82.53963124411656,-47.07824172481024,5.350806
851121235119808000,162.79532784756424,56.582266676794234,5.35099
4582795323914832000,268.85497113725245,26.050014711938804,5.3510375
2363787791689843968,6.590723522129612,-18.693683909210634,5.3510394
2752790470111176064,4.190341886472247,10.244823975521927,5.3510957
5814264736626677760,256.1403010003611,-68.27879352563593,5.3511386
3528457578039228160,188.39266798651278,-12.829976281719146,5.3512917
430405961303214464,6.198072457360528,61.83104573890762,5.351421
29644521407738496,46.598690564643306,13.186974198471711,5.351705
3318108290544104960,91.24316966632924,4.158649114570995,5.3518066
2001025095719170560,332.7922253864202,50.823573536482165,5.352735
841456081234583552,173.77048412569013,54.785425437732755,5.3531566
1892029786488799232,331.29737015159884,26.673823945706733,5.3534913
4163243917517653120,264.53954167835764,-10.926308123755273,5.3535795
5729969440722976768,134.1421523877719,-16.708870983819025,5.3540945
2872639745802090880,353.6591535713918,33.49742285308539,5.3546395
5794330865689870592,232.87844101963688,-73.3896730723237,5.355033
3575733210781078016,180.18562930618162,-10.448272003975848,5.3550773
6071548670839838848,185.7056569986677,-57.67618321882756,5.355988
2268467486545969792,281.5923729853624,75.4342684117677,5.356526
1373540063205059712,238.94844638169482,37.94730892410523,5.356588
5592847352767303680,110.88286358205654,-32.20204209491243,5.3566175
3959853576537169536,187.36258815879484,24.108927749508783,5.3566923
5575351648860045312,96.00413878518414,-36.70751861965771,5.3570786
1472815277314223360,199.6156843620711,34.09833369269398,5.3571277
3585098090614578688,174.6671612971082,-13.201382200818335,5.3572874
1404761795386873344,240.52321018321214,52.915778092200995,5.3574986
3738318338775659648,202.30389928395843,10.818145824077433,5.3575716
5492080582407617792,110.1616279889924,-52.08592075856836,5.357598
3111154810353133184,107.8482804536873,-0.3019728173631489,5.357741
6262024010760055424,236.01816994173114,-15.673115616647049,5.357767
5874471485134725632,224.18319838968617,-62.78105673022948,5.35798
4373966832796402048,262.2066076001619,0.3307103265801707,5.3580146
4044965912701284224,277.77016717029073,-32.989308117015206,5.3584056
2472524234636869248,14.68263440564479,-11.380039485011364,5.3584676
3177730441273211008,67.27885881081833,-13.048372354837484,5.358485
670326064263850624,118.91615543263693,19.883789987617025,5.3586755
767158369693232384,172.26686535351712,39.337026731942935,5.3595047
1683875089840663168,183.78506406188285,70.19988476641385,5.3597083
6402076022332085760,327.5005087279091,-64.7127045864695,5.359837
1776240801082118528,331.8749703445142,18.000566219113974,5.3605824
6237015550067390592,238.48270056966044,-23.97820254162301,5.3605905
1443435089669339648,205.25969409376208,22.495658146643482,5.360865
1012629082238847872,136.35030839468425,48.53023753473208,5.3612614
1239044708517928064,216.61369185505646,19.227017888504253,5.3616366
3486169330043371904,178.91722461194828,-28.477225307384746,5.361748
2847693025260697984,358.0972206679926,21.67107559906804,5.3626127
308866701872125568,18.520746757868327,28.529333408491027,5.3627467
6645234152687237504,293.9882970603512,-53.00829152653807,5.362882
6489532963910664192,351.81291847392714,-58.47579769048607,5.3633122
5712376704933582080,117.92904994670027,-21.17351000625934,5.363337
620466991513844096,144.26068953044705,16.437936892714408,5.3636827
6232511606838403968,224.37159427348143,-21.423140396261676,5.3640366
6685992052295105536,300.1104949279766,-43.04325499500952,5.3641148
965792188998279936,97.51234253923758,46.68559166523903,5.364408
5091547462982353536,65.16267636715774,-20.63966566829683,5.364614
2313208023428489984,2.0142981957233137,-33.52930949830507,5.3646736
5900079042218195840,224.07208074843015,-52.809522241171166,5.3654585
5400737039021509632,166.22568626389744,-35.80465146740003,5.365636
3538455231113495040,169.44616386020164,-22.145982243218516,5.3661366
5066464750894016768,42.47599581672492,-27.94188557889294,5.366148
1278089775171112832,230.45213905869798,32.93375458988856,5.3662653
6834597233540521216,319.4887685316415,-17.985142924587112,5.366864
5613806071620843392,115.70061905431116,-26.351459652829647,5.366955
3635288361176764416,200.82863392030754,-4.924502510453273,5.367201
4328494296046768768,244.75165407407388,-14.87280774071577,5.3673825
4736617653472728448,53.14566448225759,-50.37827333880655,5.3679166
5228766411052798464,159.8158995358722,-74.4933894263793,5.3679385
2130088038314195200,291.13773257797476,50.24135399351949,5.3687863
5899542995920975360,217.58695103705165,-49.51921556038845,5.3687987
6109883006277134976,213.67697645627734,-41.837574487617026,5.369285
2714414009608619648,347.5060131942866,9.822050814838967,5.369665
3734970154071002624,191.59519824281722,9.537664198608649,5.3697066
1809450278508701824,302.0271104618585,16.664411806329603,5.3708634
5078103047116069760,44.52422866863303,-23.605776875744283,5.3713427
2704384711216178944,337.49132845749835,4.431011082928236,5.371577
6606396275254851584,347.08748824953915,-28.823820616651567,5.3717766
5462428643590805248,154.53154195360642,-28.991951019483142,5.372162
3400339253355935744,81.79209131428372,17.96212821946359,5.3722873
4181857103177308032,295.8904548444849,-15.470927269431618,5.3725033
3937070218141303552,197.44905869610392,16.848545698375798,5.372578
2405127813985747456,349.8504514838891,-18.075328496547506,5.373022
3615103045677755392,211.67779704141816,-9.313497352055263,5.373695
5592867453213998720,110.75286395183456,-31.923756381646463,5.373729
1139165175331616768,121.19537462771487,79.47939124529734,5.3738437
256031422949890432,72.78859282957269,48.74052049022354,5.37402
3064851008449837952,127.42153283766193,-6.318978371818609,5.37421
1572155809287171456,184.37361974843824,53.19112916794875,5.374478
5196379505780009600,126.07866416749893,-80.91322024181765,5.3747263
402441360511386368,13.771529047614168,48.67847529010343,5.3747444
6341181494973204096,317.2016887961493,-88.9564785619393,5.374763
2959077886778934144,76.31753133218324,-26.15266588899369,5.3751473
1863091877405053184,310.2606091266241,32.30723881691271,5.3753695
2203860286387285632,327.32920515614023,61.27265924744648,5.3753915
4604383444450846080,270.1515375949839,33.213571761423935,5.3754377
915561103361995264,126.17830601579357,42.005279718986564,5.3754835
150461092453366528,65.64570136111908,25.629240264642128,5.375551
3454998965669454848,89.22830184513133,35.578771656986895,5.375787
4253279591914590208,282.4206533847516,-5.912916090741349,5.375897
5925120866207447680,261.98996742389886,-52.29746383409037,5.3764334
4100599684893576576,283.7269327793258,-16.52543531498507,5.3764496
2432369829471667200,354.4149924490531,-13.060123674107357,5.3765326
1786562122890790016,324.43976335059347,19.31867092906481,5.3765383
2929847507605009024,110.59618145846603,-20.506633381113932,5.376627
2180349566689555200,310.55264547550087,50.34003613883751,5.377267
4413182426830873984,242.24516810221658,3.454528254156584,5.3773193
3622861612040171264,197.43861065474897,-10.329381078121767,5.3773284
2015270437079448448,349.84902843575185,62.73976670471046,5.377756
4531234550775627136,283.068413989183,21.425096804846568,5.377762
3667752026102259840,213.7206984404964,3.3357663436299685,5.377857
5237463371929891968,170.83891910266487,-64.95468378125169,5.3778777
2288940736653640320,299.90209686220606,76.4811296874692,5.3780046
4032100011696986368,176.39578497840736,35.8944626772274,5.3781357
2961050444999581184,75.68773335644113,-22.794980985492845,5.3782454
2495420602212048640,39.424361286142094,-3.396366665724085,5.3783355
144057468012449536,44.916247674476764,41.03273156157788,5.3783674
5875879684681370624,229.7047355591172,-60.49634901289514,5.378384
6204944067194125184,223.6579277172462,-33.30060113576334,5.3784223
3398066253585476480,86.8591342345513,17.729122955225527,5.3785076
1380421150568828800,244.97902101147605,39.708562338574204,5.378591
3006953161378468864,97.20668916131947,-7.034668198744365,5.379162
5586717403640706304,115.31576735727117,-38.53346255159287,5.379207
801367371890645248,145.50113739407936,39.757639175089494,5.379385
1756148222519224192,308.48799252184915,13.027380340980725,5.3795085
4260763452095797504,285.727157033982,-3.6989574561948464,5.379588
1030228552547581312,129.59187234667613,53.401478226457016,5.379739
1847482042098648832,321.9171144206327,27.60868742613402,5.3799114
5806630037118902144,241.48210310853042,-72.40058834248448,5.380277
1859271143221902592,309.7478438956929,30.33398025045962,5.380294
1410669162125604480,249.63560917517216,48.8622092045085,5.3802967
5266581089830743296,102.86247891336353,-70.96329646057889,5.3810263
5661680869465062016,144.25055355255122,-25.296598589260277,5.381495
3290872562889409024,77.33212107787124,9.82955099654713,5.3816977
5587933566581112192,113.46263226323062,-36.33836548445764,5.3823195
4912580642524184960,25.62339159017506,-53.74129984828599,5.383109
5689865269494598656,143.23235869843708,-13.516799051230667,5.383261
2077959092540451456,294.8604894127043,42.81840847824098,5.383299
6897276268271412480,320.7342775831885,-9.319457470730915,5.3834133
3160869228601218688,105.96496075952649,12.59421249985775,5.3835096
1430892926171373952,252.0692371012882,57.81370628231676,5.3835483
1493793375056918016,219.70885000712505,44.404420367941746,5.3838267
2171040585855284480,320.5019976876596,49.38911899248865,5.384253
4600042332025438208,262.7307370033023,31.15820727414211,5.384504
4738652127941397888,37.56515211269773,-57.80931719828835,5.3848686
1122748745173887232,125.16805441730764,72.4071206115551,5.384897
495172075253921152,57.30753795708344,70.87077272777172,5.384936
2894235425484496256,99.92771320488951,-30.471342701194736,5.385111
891283714823481472,106.84323071753553,34.00915549069724,5.3855042
2634690861019707904,345.63562165004487,-6.574162856656682,5.385575
2091218000175889024,279.15555907048775,33.46904058909137,5.385694
2670160040979782400,328.54346610377377,-4.2765909706711644,5.3859816
3400017749285334784,86.4142090898592,20.695021132195624,5.3861275
3804036320566852224,168.43959774438056,-0.06948992538431459,5.386583
5771031905054773376,208.9111182058189,-82.6662956684672,5.387409
3318535210294550144,91.24239203387154,5.4199640531067885,5.387851
4603350625076141312,271.4568090051366,32.23058605648878,5.387938
974887555341533440,108.95911015474843,47.23913713441689,5.38816
5585775259613338368,112.27361683863,-38.81199940733588,5.388409
270660528238516352,64.80547845417745,50.04844637863168,5.388618
976336127551825024,112.1811205592092,47.92041992821595,5.3887386
4517250068556599424,284.0252831773169,18.10469664286331,5.3893156
539042726640996352,11.942148865245152,74.84753623930212,5.3893676
4490505410254717056,260.9900857861421,8.85254209104408,5.3894033
2786995314778245760,17.454975558863598,19.658447661666003,5.389902
571348130611591296,53.08717156194812,84.91043352070962,5.39002
5749184707792022016,131.53981148988126,-10.829937662381075,5.390416
342474339928013056,29.040042620789613,37.251884384722096,5.39043
2206444069986109312,336.77212075928355,65.13225307789213,5.390585
1070945014312759296,145.56092119845465,69.23721807347187,5.391176
5559265690666326016,105.98816863278283,-43.606302371429905,5.391417
2205041466806389120,334.5531022731667,62.80443799843466,5.3917193
3495651724479345536,192.1086361518653,-27.597664935539804,5.3917403
1226796526941689856,213.5204219101113,12.959200053475362,5.392254
1651092222945526656,260.81454971649515,71.86998496376968,5.392524
2253743170425680896,284.106987348472,65.25795904312747,5.3926387
1896396703077703936,328.12435326523473,28.793268062528412,5.3932233
3154222302856049920,106.95623516961886,7.471068262940445,5.393294
6018477134336825472,246.1322223425386,-37.56617646058986,5.393765
6236109243250504576,239.6452163958625,-24.831598622578685,5.394046
2134604351047361920,286.229826581385,53.39675092070844,5.394147
5683294588007263360,139.8882356331842,-15.834901702951452,5.3955507
5771472018943065344,225.46237386673786,-83.22741388372386,5.3961697
3327633394136446848,98.8233190185827,9.988305869268794,5.396363
2221245661158478336,321.9421284159755,66.80900655698566,5.396388
528550533855154304,1.1760164913219344,67.16654988154056,5.396713
6280367575559228032,221.80681519446298,-21.32486700509624,5.3970084
555179502886541824,50.083664483025785,77.73446502837633,5.3973985
6882527865973289984,316.81431451905826,-16.422755353565172,5.3974104
3124242709574187264,97.31170695203394,2.6460200958090168,5.398197
6449841968540694400,317.136172084543,-63.928245133233844,5.3983593
4178533004651917312,268.2636383650492,-2.5795319897345403,5.3987517
5725122999630404096,122.6647915359159,-13.798947414957585,5.398911
5078091055566935296,44.34952158451031,-23.862328235374992,5.399037
458694299539252864,34.50003772193267,57.89984601692948,5.399425
156157696556719616,77.90967095770287,29.90347020028328,5.399586
2847870394526133760,359.1728130983553,22.648066077994596,5.3997025
3072290819517741056,131.51049336069113,-2.048448465086929,5.39988
3112328882615048192,103.60278729483483,-1.1270055144155378,5.400139
6037514800199297152,244.88683551231367,-30.906605188271072,5.4003477
2089148513135206272,301.27840193223716,51.83953485918105,5.4004707
2098202128100428288,281.0957896420729,39.61308741452066,5.400982
4348404390042854912,243.0306833035025,-8.547581759457774,5.401822
1425769751741972352,249.05708191785374,52.924542063001695,5.401847
4975599976104995328,8.921873594551153,-48.00135820865029,5.4027953
1347206278683904256,263.2798360611457,41.2431775578887,5.4032063
225668203191521280,62.153501663283706,38.03884341956174,5.4032845
502574262409317504,78.09358448994578,73.94655706560378,5.403789
2538728956480993920,17.639772803762188,2.445613477985853,5.404278
5979460655025099776,259.2646708234889,-32.66308449301173,5.404375
1010211835989049344,134.20733689486661,45.63144773394924,5.405166
98772844670410752,28.962716312000012,23.577277340236545,5.405279
194864182347584512,80.06107261341704,41.08597009826674,5.405842
4626843786944938880,48.99258744969143,-77.38817680148803,5.4059277
4753710592518758784,45.73292620685164,-46.97501079560927,5.4062586
4321917051899730432,294.8555605931537,16.571094344974657,5.4062757
1719746210020006656,182.74908301504254,81.70981839222675,5.406289
5846780078616570752,216.2762682504734,-68.19535117374981,5.40648
666735780843072256,119.24759587483304,15.790089008898876,5.4070616
5224427050975823488,176.80989623746848,-76.61795502679108,5.4082146
3047927737798430848,108.56464099865256,-9.947521525747039,5.4093347
2507947613065249024,30.79888433957051,0.12860441148690624,5.4093494
1932184981928941696,341.0217716041557,39.465221964008904,5.410152
